ISEE-3 / ICE Ephemeris
======================

Geocentric Equatorial Coordinate System with respect to J2000 equinox.

For local azimuth and altitude, use Wolfram Alpha.
Example: http://www.wolframalpha.com/input/?i=3.2016887536118475+right+ascension+-12.4972872261582+declination
Be sure to use hours for Right Ascension and degrees for Declination.

Starting Date:	February 19, 2014	00:00
Ending Date:	August 11, 2014		00:00
12 minute increments

Date	Time (UTC)	Right Ascension (Hours)	Right Ascension (°)	Declination (°)		Distance (km)
--------------------------------------------------------------------------------------------------------------
14/04/14	02:12	5.311310026466918	79.66965039700378	33.672186224828295	30275862.342392713
14/04/14	02:24	5.311504362652366	79.6725654397855	33.67265332292361	30273014.65381089
14/04/14	02:36	5.311933782839611	79.67900674259417	33.67459892521705	30270158.037555397
14/04/14	02:48	5.312362086754219	79.68543130131329	33.67655138966553	30267306.83455034
14/04/14	03:00	5.312791919722622	79.69187879583933	33.67849873833237	30264457.357738007
14/04/14	03:12	5.3132218087765715	79.69832713164857	33.6804156559958	30261603.052003298
14/04/14	03:24	5.313650543133273	79.70475814699908	33.682356963617835	30258753.762516525
14/04/14	03:36	5.314080553342789	79.71120830014183	33.684308331136734	30255898.501037866
14/04/14	03:48	5.314273669483529	79.71410504225294	33.6847860514715	30253044.37828709
14/04/14	04:00	5.314703670550731	79.72055505826097	33.68670378059108	30250191.52748307
14/04/14	04:12	5.315132361420109	79.72698542130163	33.688651287020384	30247341.471984986
14/04/14	04:24	5.315561589363785	79.73342384045678	33.69059618030475	30244489.57905569
14/04/14	04:36	5.3159914953498175	79.73987243024726	33.692514621379516	30241632.3246048
14/04/14	04:48	5.316420834219779	79.74631251329669	33.69446268304878	30238779.557292975
14/04/14	05:00	5.316850870253955	79.75276305380932	33.69638431867309	30235930.37122496
14/04/14	05:12	5.317280115123065	79.75920172684599	33.69833418966014	30233077.65245494
14/04/14	05:24	5.317473807283645	79.76210710925467	33.69877995436111	30230222.95060951
14/04/14	05:36	5.317902159170435	79.76853238755653	33.70072830862439	30227366.864394877
14/04/14	05:48	5.318331301022537	79.77496951533806	33.70267877229368	30224516.504541922
14/04/14	06:00	5.3187609230049455	79.78141384507418	33.70459681042882	30221662.15770211
14/04/14	06:12	5.319190079794903	79.78785119692354	33.706544999782864	30218809.600358803
14/04/14	06:24	5.319620068228655	79.79430102342982	33.708466125669936	30215957.922792014
14/04/14	06:36	5.320049740355262	79.80074610532893	33.71038891160252	30213104.962768327
14/04/14	06:48	5.3202429640789015	79.80364446118352	33.71085898116783	30210250.15362412
14/04/14	07:00	5.320672674658107	79.81009011987162	33.71277807388594	30207399.5194151
14/04/14	07:12	5.321101716198729	79.81652574298094	33.714734077220385	30204543.9847743
14/04/14	07:24	5.321531403894469	79.82297105841704	33.71665224528142	30201691.156471778
14/04/14	07:36	5.321961051868498	79.82941577802747	33.71857540895853	30198837.89924407
14/04/14	07:48	5.322390046732721	79.83585070099082	33.72053074181363	30195982.428871937
14/04/14	08:00	5.322818687937671	79.84228031906507	33.72244845800988	30193124.432998706
14/04/14	08:12	5.323248368973459	79.84872553460188	33.724368273813354	30190273.469057407
14/04/14	08:24	5.323441365330098	79.85162047995146	33.724840498327666	30187418.550650485
14/04/14	08:36	5.323871244080649	79.85806866120973	33.72676398920247	30184568.539671153
14/04/14	08:48	5.324300377915309	79.86450566872963	33.72868649099672	30181712.3889569
14/04/14	09:00	5.3247308543464325	79.87096281519649	33.73060608051111	30178856.192255396
14/04/14	09:12	5.325160105152136	79.87740157728204	33.732559465649615	30176006.241967198
14/04/14	09:24	5.3255883763463	79.88382564519449	33.734479439559166	30173146.69216334
14/04/14	09:36	5.326018177931768	79.89027266897654	33.73640614505426	30170296.335284222
14/04/14	09:48	5.326211252153089	79.89316878229634	33.73684791447573	30167435.912743203
14/04/14	10:00	5.3266408432202645	79.89961264830396	33.73877093900063	30164586.5740595
14/04/14	10:12	5.327070205280204	79.90605307920306	33.740696269077574	30161728.784695495
14/04/14	10:24	5.32749896077792	79.9124844116688	33.74265702811334	30158875.03375925
14/04/14	10:36	5.327928499620914	79.91892749431372	33.74456772614188	30156018.288346868
14/04/14	10:48	5.328358107433969	79.92537161150953	33.74649574094511	30153168.12213039
14/04/14	11:00	5.328787257821519	79.93180886732279	33.748421342377526	30150313.121715114
14/04/14	11:12	5.329215857139374	79.93823785709061	33.75034389639862	30147458.221459173
14/04/14	11:24	5.329410104987584	79.94115157481377	33.75079506391505	30144600.61452511
14/04/14	11:36	5.3298402448056255	79.94760367208438	33.75271482963519	30141747.05134494
14/04/14	11:48	5.33026877357684	79.95403160365261	33.75463660818833	30138892.271711726
14/04/14	12:00	5.330698117243679	79.96047175865519	33.756563891179965	30136040.519904103
14/04/14	12:12	5.331126148338107	79.96689222507162	33.75848824996079	30133180.477946565
14/04/14	12:24	5.331555641462173	79.9733346219326	33.76041733507503	30130327.846042078
14/04/14	12:36	5.331985813352039	79.97978720028058	33.76233619173143	30127471.69091757
14/04/14	12:48	5.332179670030255	79.98269505045383	33.762752422495	30124617.59662916
14/04/14	13:00	5.332608031241583	79.98912046862375	33.76467889286321	30121762.554197952
14/04/14	13:12	5.333038055770716	79.99557083656074	33.76659972648544	30118906.526009623
14/04/14	13:24	5.333467198922058	80.00200798383086	33.76853192437572	30116052.29667651
14/04/14	13:36	5.333895441580102	80.00843162370154	33.77045571041248	30113195.543299217
14/04/14	13:48	5.334325631085598	80.01488446628397	33.7723772011915	30110340.88935005
14/04/14	14:00	5.334755045414983	80.02132568122475	33.77427844333209	30107483.186412644
14/04/14	14:12	5.335183671296056	80.02775506944084	33.77620418693732	30104631.352887657
14/04/14	14:24	5.335378332462393	80.03067498693589	33.776649870451685	30101773.906014316
14/04/14	14:36	5.3358065406539135	80.03709810980871	33.7785787323295	30098916.403538294
14/04/14	14:48	5.3362361712599355	80.04354256889903	33.78048143140853	30096059.68948279
14/04/14	15:00	5.336665288252076	80.04997932378114	33.782400335473696	30093204.46501932
14/04/14	15:12	5.337094474252136	80.05641711378203	33.78433170976634	30090349.558269877
14/04/14	15:24	5.337523036975164	80.06284555462747	33.7862305771432	30087492.61432323
14/04/14	15:36	5.337952940250487	80.0692941037573	33.78815409417918	30084635.984259844
14/04/14	15:48	5.338145989038299	80.07218983557449	33.78860760104567	30081782.89938437
14/04/14	16:00	5.338576422830052	80.07864634245078	33.790499834213556	30078926.369854063
14/04/14	16:12	5.339004667924094	80.08507001886142	33.79242903969135	30076070.40825635
14/04/14	16:24	5.339435033657178	80.09152550485769	33.794326504437066	30073213.47121637
14/04/14	16:36	5.339862998492207	80.09794497738311	33.796259595649694	30070355.793749675
14/04/14	16:48	5.340292542125141	80.10438813187712	33.7981611484456	30067501.123948175
14/04/14	17:00	5.340721633584216	80.11082450376323	33.80008084668803	30064645.25041559
14/04/14	17:12	5.341149294739132	80.11723942108698	33.80201328617477	30061784.097748574
14/04/14	17:24	5.341344517026101	80.12016775539152	33.80243227183777	30058929.42474038
14/04/14	17:36	5.341773404679576	80.12660107019364	33.804331358012696	30056077.219580222
14/04/14	17:48	5.342202134388782	80.13303201583173	33.80625532514828	30053219.732115485
14/04/14	18:00	5.342631423321437	80.13947134982156	33.80816428551371	30050360.333124753
14/04/14	18:12	5.343060209969791	80.14590314954687	33.810084620542206	30047502.88115741
14/04/14	18:24	5.34348932135206	80.1523398202809	33.8119900188323	30044648.919604987
14/04/14	18:36	5.343919035310715	80.15878552966072	33.81388327550631	30041789.661821797
14/04/14	18:48	5.344112592623908	80.16168888935863	33.81433194586525	30038934.040383097
14/04/14	19:00	5.3445419007704	80.168128511556	33.81623989667621	30036076.575132005
14/04/14	19:12	5.344971159767196	80.17456739650794	33.818133208126454	30033221.072606888
14/04/14	19:24	5.345399804537923	80.18099706806885	33.82007311146218	30030363.652888462
14/04/14	19:36	5.345829247377946	80.1874387106692	33.82196678936251	30027505.029089954
14/04/14	19:48	5.3462585132406595	80.1938776986099	33.82386622469827	30024648.67803666
14/04/14	20:00	5.346687864019678	80.20031796029517	33.82577327202855	30021793.09122538
14/04/14	20:12	5.347116258853816	80.20674388280725	33.82769853946879	30018933.69650461
14/04/14	20:24	5.347309539206451	80.20964308809677	33.82813021803508	30016074.33878472
14/04/14	20:36	5.347739552720681	80.2160932908102	33.83002959457637	30013217.10744578
14/04/14	20:48	5.348168881229908	80.22253321844862	33.83192666131575	30010364.92326944
14/04/14	21:00	5.348597320923342	80.22895981385012	33.83383015923843	30007506.048232347
14/04/14	21:12	5.349025790589142	80.23538685883713	33.83576116587115	30004647.67450011
14/04/14	21:24	5.349455618037911	80.24183427056866	33.83765943940853	30001788.75966
14/04/14	21:36	5.349883791730888	80.24825687596332	33.83956569937838	29998930.424907602
14/04/14	21:48	5.350078074144323	80.25117111216484	33.839990494564	29996076.651010785
14/04/14	22:00	5.350507085952599	80.25760628928899	33.84188816654559	29993218.417921554
14/04/14	22:12	5.350937048392941	80.26405572589412	33.843790622262894	29990358.260040842
14/04/14	22:24	5.351365007012827	80.27047510519242	33.84570045666743	29987500.08002389
14/04/14	22:36	5.35179397063943	80.27690955959145	33.847597457436166	29984641.912569568
14/04/14	22:48	5.352223922834198	80.28335884251297	33.8495027086378	29981785.833514992
14/04/14	23:00	5.352652675162111	80.28979012743166	33.851400871796926	29978923.708918884
14/04/14	23:12	5.353081209229415	80.29621813844122	33.85330944753051	29976069.99117457
14/04/14	23:24	5.353275036021199	80.29912554031799	33.853735052336106	29973210.326258805
14/04/14	23:36	5.353704006718726	80.3055601007809	33.855635845412124	29970353.639639188
14/04/14	23:48	5.354133292380232	80.31199938570347	33.8575055727212	29967493.43773321
14/04/15	00:00	5.354563400029324	80.31845100043986	33.85941268993979	29964636.152977988
14/04/15	00:12	5.354991301523122	80.32486952284684	33.861321031779525	29961779.99656412
14/04/15	00:24	5.35542003100733	80.33130046510995	33.86322684015682	29958918.941394843
14/04/15	00:36	5.35584907680451	80.33773615206766	33.86512532528821	29956061.894689504
14/04/15	00:48	5.356042641163278	80.34063961744918	33.8655557309969	29953199.810172733
14/04/15	01:00	5.356472425929832	80.34708638894747	33.867424622963824	29950346.406430203
14/04/15	01:12	5.356901093438287	80.35351640157431	33.86932849826645	29947485.49215688
14/04/15	01:24	5.357329983727202	80.35994975590803	33.87123258132584	29944625.90326405
14/04/15	01:36	5.357759514770697	80.36639272156046	33.873139447057866	29941765.779543106
14/04/15	01:48	5.358188003119826	80.3728200467974	33.87502301634984	29938910.711272225
14/04/15	02:00	5.358616818228191	80.37925227342285	33.87692299962827	29936051.645876277
14/04/15	02:12	5.359045490017057	80.38568235025586	33.8788273227371	29933192.614108417
14/04/15	02:24	5.3592396785315515	80.38859517797327	33.87922865321178	29930333.954123367
14/04/15	02:36	5.359668219234046	80.3950232885107	33.881134678486944	29927470.556472864
14/04/15	02:48	5.360097005815287	80.4014550872293	33.883036141851015	29924613.409526184
14/04/15	03:00	5.360527113351453	80.4079067002718	33.88491942533147	29921754.351850934
14/04/15	03:12	5.36095586954466	80.41433804316989	33.886824771940134	29918896.792729005
14/04/15	03:24	5.361384941985439	80.42077412978159	33.888699193479724	29916037.955068905
14/04/15	03:36	5.361813597031542	80.42720395547313	33.89060633745416	29913178.210021757
14/04/15	03:48	5.362007049376105	80.43010574064158	33.89100306729232	29910319.907290895
14/04/15	04:00	5.362435837721943	80.43653756582914	33.89291189001547	29907461.56883899
14/04/15	04:12	5.362865461473336	80.44298192210005	33.89479313692101	29904599.625094805
14/04/15	04:24	5.363294159183748	80.44941238775621	33.89669898188383	29901739.555415865
14/04/15	04:36	5.3637230716833	80.45584607524951	33.898573361541274	29898880.90881938
14/04/15	04:48	5.36415170060064	80.4622755090096	33.900484465209416	29896020.43046611
14/04/15	05:00	5.364580583078048	80.46870874617072	33.90236270899576	29893161.371709738
14/04/15	05:12	5.3650094304476	80.475141456714	33.90426944816994	29890307.16657931
14/04/15	05:24	5.365203412654747	80.47805118982122	33.90467639243427	29887447.269199103
14/04/15	05:36	5.365632642606021	80.48448963909031	33.90654036433143	29884586.185594168
14/04/15	05:48	5.366060746125616	80.49091119188424	33.90844705581966	29881721.027133968
14/04/15	06:00	5.366490520745275	80.49735781117913	33.91033299496101	29878864.1896891
14/04/15	06:12	5.366918903130893	80.50378354696339	33.91220579200478	29876007.177935366
14/04/15	06:24	5.367348574574238	80.51022861861357	33.91408873186202	29873144.1383367
14/04/15	06:36	5.367777025332623	80.51665537998936	33.91600243597364	29870283.457479615
14/04/15	06:48	5.367970380900024	80.51955571350035	33.9164054253277	29867425.689323153
14/04/15	07:00	5.368399173405266	80.525987601079	33.91828573229543	29864566.038364433
14/04/15	07:12	5.368828773127213	80.5324315969082	33.92015541397981	29861702.401862804
14/04/15	07:24	5.369257025564007	80.5388553834601	33.92206788955963	29858844.566927567
14/04/15	07:36	5.369686160554379	80.54529240831569	33.92395156264264	29855987.592819113
14/04/15	07:48	5.370114824148371	80.55172236222556	33.92583279567308	29853123.56351623
14/04/15	08:00	5.370543730972801	80.55815596459202	33.927714236905175	29850267.564006805
14/04/15	08:12	5.370973289398834	80.56459934098251	33.929585758668104	29847403.57749376
14/04/15	08:24	5.371166404853476	80.56749607280213	33.92999091364311	29844543.46082067
14/04/15	08:36	5.371595061202986	80.5739259180448	33.93187702671098	29841678.654738978
14/04/15	08:48	5.372023756611943	80.58035634917914	33.933757230662046	29838821.03047002
14/04/15	09:00	5.372453395305147	80.58680092957721	33.93563096331006	29835960.73127855
14/04/15	09:12	5.3728823135870645	80.59323470380596	33.93751500789881	29833103.993823323
14/04/15	09:24	5.373310534371422	80.59965801557134	33.939400059715055	29830238.4435546
14/04/15	09:36	5.373740483085101	80.60610724627652	33.941273694034194	29827379.043513965
14/04/15	09:48	5.3739332018180415	80.60899802727062	33.9416795635302	29824517.43179254
14/04/15	10:00	5.374361780709466	80.615426710642	33.94356648067232	29821654.609203707
14/04/15	10:12	5.374791607621081	80.62187411431621	33.94544552024918	29818794.87811042
14/04/15	10:24	5.375220107384193	80.62830161076289	33.947329489213175	29815934.796655875
14/04/15	10:36	5.375648055079003	80.63472082618505	33.94921041957244	29813077.070712917
14/04/15	10:48	5.376078389474218	80.64117584211327	33.951095514643754	29810216.849246215
14/04/15	11:00	5.376506118157046	80.64759177235568	33.95297755035861	29807352.933285847
14/04/15	11:12	5.376934612796854	80.65401919195281	33.954863111697165	29804494.713783298
14/04/15	11:24	5.377128949486138	80.65693424229207	33.955232130445715	29801631.585868698
14/04/15	11:36	5.377557251848564	80.66335877772846	33.95711736542324	29798771.699480537
14/04/15	11:48	5.377986562741199	80.66979844111799	33.95899819207018	29795908.67462059
14/04/15	12:00	5.378415043535726	80.67622565303589	33.96088863545353	29793047.441782016
14/04/15	12:12	5.378843531570698	80.68265297356048	33.962741759790305	29790189.025284708
14/04/15	12:24	5.379272760076358	80.68909140114536	33.964618446642625	29787324.29070529
14/04/15	12:36	5.379701230321821	80.69551845482732	33.96650683118841	29784463.12050098
14/04/15	12:48	5.379894771673089	80.69842157509633	33.966910168326535	29781604.274415694
14/04/15	13:00	5.3803238134561955	80.70485720184293	33.968770096832394	29778742.742709797
14/04/15	13:12	5.380753046785766	80.71129570178648	33.97065172651611	29775881.701020148
14/04/15	13:24	5.381181389883807	80.7177208482571	33.97250813492831	29773018.546067808
14/04/15	13:36	5.381610342288754	80.72415513433131	33.97438889900686	29770154.013832033
14/04/15	13:48	5.382038505040839	80.73057757561259	33.97627783192666	29767291.26983592
14/04/15	14:00	5.382468356695331	80.73702535042997	33.97812889364418	29764432.08612003
14/04/15	14:12	5.382896676381623	80.74345014572435	33.98001964596513	29761570.690143887
14/04/15	14:24	5.383090765483637	80.74636148225456	33.980400522496694	29758710.3390782
14/04/15	14:36	5.383518225381397	80.75277338072095	33.982283479428446	29755846.06829657
14/04/15	14:48	5.383947785954768	80.75921678932151	33.98413611726723	29752985.268265422
14/04/15	15:00	5.384376838723301	80.76565258084952	33.986020369040105	29750124.024249442
14/04/15	15:12	5.384805849930318	80.77208774895477	33.9878847451819	29747261.40187377
14/04/15	15:24	5.385234242338836	80.77851363508253	33.98976406822635	29744398.53299968
14/04/15	15:36	5.385662776516563	80.78494164774844	33.99162627046049	29741537.825950693
14/04/15	15:48	5.385856109361164	80.78784164041747	33.99203514692562	29738677.737936627
14/04/15	16:00	5.386285640504677	80.79428460757015	33.993886904959396	29735812.187700402
14/04/15	16:12	5.386713547911544	80.80070321867316	33.99574977494201	29732946.776265632
14/04/15	16:24	5.387142777477088	80.80714166215633	33.997634782259475	29730088.812431127
14/04/15	16:36	5.387570801939772	80.81356202909657	33.99949597501711	29727220.73786853
14/04/15	16:48	5.387999980791804	80.81999971187706	34.001348782034384	29724360.690222166
14/04/15	17:00	5.3884288555381366	80.82643283307205	34.00323448238842	29721497.028143417
14/04/15	17:12	5.388857706825415	80.83286560238122	34.00508440567803	29718640.661601856
14/04/15	17:24	5.389050575107088	80.83575862660632	34.005474021289004	29715777.75606563
14/04/15	17:36	5.3894800918086405	80.84220137712961	34.007332325284075	29712913.28770618
14/04/15	17:48	5.389908750202343	80.84863125303515	34.00922157534244	29710049.781318743
14/04/15	18:00	5.390337278757421	80.85505918136133	34.01108553211306	29707188.05539394
14/04/15	18:12	5.390765966904164	80.86148950356247	34.01293991991779	29704324.69501973
14/04/15	18:24	5.391195268422378	80.86792902633567	34.0147985176789	29701463.022796825
14/04/15	18:36	5.39162393055325	80.87435895829874	34.016651937710044	29698597.470307652
14/04/15	18:48	5.391816832741934	80.877252491129	34.017044906356475	29695735.670016855
14/04/15	19:00	5.392245581992378	80.88368372988566	34.01889805765878	29692878.69085019
14/04/15	19:12	5.392674606703862	80.89011910055792	34.02076159189788	29690010.471760802
14/04/15	19:24	5.393103368833787	80.8965505325068	34.02265314980208	29687148.035887714
14/04/15	19:36	5.3935317731188865	80.9029765967833	34.024502166397404	29684285.817353543
14/04/15	19:48	5.393960141255449	80.90940211883174	34.02637215855171	29681421.192683823
14/04/15	20:00	5.394388594647374	80.9158289197106	34.02822714702958	29678562.56681281
14/04/15	20:12	5.394817662041278	80.92226493061918	34.030089732772836	29675696.224856444
14/04/15	20:24	5.395011365832578	80.92517048748867	34.030475528352866	29672829.366161823
14/04/15	20:36	5.395439851345166	80.93159777017749	34.0323303664694	29669970.395080447
14/04/15	20:48	5.395868643757513	80.9380296563627	34.03415835739021	29667105.22005842
14/04/15	21:00	5.396298003284745	80.94447004927117	34.03602445006106	29664241.625377096
14/04/15	21:12	5.396725391349289	80.95088087023933	34.03788307541694	29661381.415295824
14/04/15	21:24	5.397154392463073	80.9573158869461	34.039751020001944	29658514.339696616
14/04/15	21:36	5.397583681774423	80.96375522661634	34.04161300797487	29655653.507789448
14/04/15	21:48	5.397776356265515	80.96664534398272	34.04199550898038	29652787.964384865
14/04/15	22:00	5.398204671631026	80.97307007446538	34.04385390607327	29649926.51382068
14/04/15	22:12	5.3986341255375585	80.97951188306337	34.04568738107232	29647062.280214578
14/04/15	22:24	5.399062592825159	80.98593889237739	34.04754753617159	29644199.939888544
14/04/15	22:36	5.399491561857654	80.9923734278648	34.04941127193905	29641337.516542733
14/04/15	22:48	5.399919571392301	80.99879357088452	34.051272664041605	29638474.40009119
14/04/15	23:00	5.400349009928259	81.00523514892389	34.05310285838199	29635605.77857097
14/04/15	23:12	5.4007772368927665	81.0116585533915	34.054968089460196	29632741.307434667
14/04/15	23:24	5.400970901578751	81.01456352368128	34.055358750549956	29629881.66968242
14/04/15	23:36	5.401399593550405	81.02099390325608	34.05719043925368	29627017.762769107
14/04/15	23:48	5.401828395332249	81.02742592998374	34.059054019849306	29624153.29618881
14/04/16	00:00	5.40225666413929	81.03384996208935	34.06091792036192	29621288.499101825
14/04/16	00:12	5.402684945463691	81.04027418195537	34.062748305775195	29618423.83345946
14/04/16	00:24	5.403113719640795	81.04670579461192	34.0646145723908	29615556.73659887
14/04/16	00:36	5.403542018699703	81.05313028049554	34.066479887114994	29612696.012283336
14/04/16	00:48	5.4037356924978255	81.05603538746738	34.0668414685908	29609828.646246113
14/04/16	01:00	5.404163881920037	81.06245822880055	34.06870367218007	29606968.486335788
14/04/16	01:12	5.404593541766459	81.06890312649688	34.07053063303264	29604105.652794532
14/04/16	01:24	5.405021364567826	81.07532046851739	34.07239466524565	29601239.778632082
14/04/16	01:36	5.405450519083236	81.08175778624855	34.07423183796044	29598375.113122545
14/04/16	01:48	5.405878454699547	81.0881768204932	34.07609903977037	29595508.351890635
14/04/16	02:00	5.406307924812132	81.09461887218198	34.077937360698826	29592649.029033363
14/04/16	02:12	5.406736055521911	81.10104083282866	34.079767789915735	29589779.709303305
14/04/16	02:24	5.4069286444716695	81.10392966707504	34.08016343583829	29586917.642759837
14/04/16	02:36	5.407358158151309	81.11037237226964	34.081989166448565	29584057.258101236
14/04/16	02:48	5.4077865932237605	81.11679889835641	34.083859958165085	29581187.852518443
14/04/16	03:00	5.408215089450764	81.12322634176147	34.085696001605285	29578323.04781428
14/04/16	03:12	5.408643307704946	81.1296496155742	34.08753232402204	29575459.208502527
14/04/16	03:24	5.409072527716567	81.13608791574852	34.089372065727346	29572593.39858119
14/04/16	03:36	5.409501094318525	81.14251641477787	34.091232772261705	29569731.376187917
14/04/16	03:48	5.409694013577577	81.14541020366366	34.09159658296534	29566860.634730313
14/04/16	04:00	5.41012326873956	81.1518490310934	34.093441068815295	29563998.489622127
14/04/16	04:12	5.410551866525216	81.15827799787824	34.095276966168626	29561137.407136194
14/04/16	04:24	5.410980039586009	81.16470059379013	34.097133640834144	29558272.465344656
14/04/16	04:36	5.411408297235171	81.17112445852757	34.098974826133805	29555405.20759334
14/04/16	04:48	5.411836714644501	81.17755071966751	34.10081415901777	29552539.73237864
14/04/16	05:00	5.412266403504326	81.1839960525649	34.10264935541016	29549676.877176307
14/04/16	05:12	5.412694621822021	81.1904193273303	34.10448500697705	29546810.145508178
14/04/16	05:24	5.4128875033344945	81.19331255001741	34.104853766619456	29543947.293604366
14/04/16	05:36	5.4133159912017845	81.19973986802677	34.10671985040068	29541079.743719243
14/04/16	05:48	5.413743894827466	81.20615842241199	34.10855474199744	29538216.313418962
14/04/16	06:00	5.414173112590531	81.21259668885796	34.11039994661694	29535351.276186373
14/04/16	06:12	5.414602091302928	81.21903136954393	34.11223164102462	29532484.25605681
14/04/16	06:24	5.415029992421879	81.22544988632819	34.11407274327609	29529617.732908454
14/04/16	06:36	5.415458128774272	81.23187193161408	34.115914019666384	29526754.76116326
14/04/16	06:48	5.41565198477841	81.23477977167616	34.1162763461211	29523893.00538
14/04/16	07:00	5.416079797891367	81.2411969683705	34.118116571721515	29521022.135084137
14/04/16	07:12	5.416509574807445	81.24764362211167	34.119955344413185	29518157.766833205
14/04/16	07:24	5.416936778616825	81.25405167925237	34.12179413224351	29515293.767248414
14/04/16	07:36	5.4173661983721475	81.26049297558221	34.12361023291832	29512429.442460846
14/04/16	07:48	5.417794824019377	81.26692236029065	34.12544641483615	29509558.20409864
14/04/16	08:00	5.418222979047795	81.27334468571692	34.1272891271639	29506694.510390557
14/04/16	08:12	5.4186516841489984	81.27977526223498	34.129121638308085	29503830.01476557
14/04/16	08:24	5.4188443136972815	81.28266470545923	34.129497286508325	29500965.913247827
14/04/16	08:36	5.4192731848321	81.28909777248151	34.13133009603411	29498100.577409506
14/04/16	08:48	5.419701671538544	81.29552507307815	34.13314621002068	29495232.570463445
14/04/16	09:00	5.420130405634183	81.30195608451274	34.13498228180784	29492367.28910278
14/04/16	09:12	5.420558162895808	81.30837244343711	34.13682829919382	29489499.799634933
14/04/16	09:24	5.420986838654233	81.3148025798135	34.13866479763791	29486634.56563275
14/04/16	09:36	5.421415936110025	81.32123904165037	34.140470749710374	29483767.59023844
14/04/16	09:48	5.42160942115563	81.32414131733445	34.14085165602101	29480903.523098245
14/04/16	10:00	5.422037973175477	81.33056959763215	34.14269359787566	29478037.95626423
14/04/16	10:12	5.422466457162267	81.336996857434	34.144507735719515	29475171.925106943
14/04/16	10:24	5.422894267022823	81.34341400534234	34.146342612005796	29472302.985112116
14/04/16	10:36	5.4233228436867025	81.34984265530053	34.14819333186034	29469438.182954002
14/04/16	10:48	5.4237518508637494	81.35627776295624	34.150001294008405	29466573.170729965
14/04/16	11:00	5.4241798756081785	81.36269813412268	34.151835421442726	29463707.82506226
14/04/16	11:12	5.424608657860905	81.36912986791359	34.15366170496563	29460841.342824448
14/04/16	11:24	5.4248011503138835	81.37201725470825	34.154022816875845	29457971.264436882
14/04/16	11:36	5.425230789085898	81.37846183628847	34.15583971486096	29455104.88120221
14/04/16	11:48	5.425657824178287	81.3848673626743	34.15768164243145	29452244.15419105
14/04/16	12:00	5.426086985081242	81.39130477621863	34.159491452662444	29449377.925182614
14/04/16	12:12	5.426515476793888	81.39773215190833	34.161334302001976	29446511.726973053
14/04/16	12:24	5.426943814038307	81.4041572105746	34.16315216082953	29443642.835936032
14/04/16	12:36	5.42737188344536	81.4105782516804	34.164994846036016	29440775.865423556
14/04/16	12:48	5.427565977144978	81.41348965717467	34.165338887487536	29437911.125979096
14/04/16	13:00	5.427994774279897	81.41992161419846	34.167151868226924	29435043.313833665
14/04/16	13:12	5.4284221202047584	81.42633180307138	34.169001947715216	29432175.521915697
14/04/16	13:24	5.428850942614117	81.43276413921176	34.17081263372844	29429309.9855537
14/04/16	13:36	5.429279900606459	81.43919850909688	34.17262623004707	29426441.299488343
14/04/16	13:48	5.429708307126724	81.44562460690085	34.1744686255807	29423572.633643027
14/04/16	14:00	5.43013560198594	81.4520340297891	34.176289830462935	29420709.06284463
14/04/16	14:12	5.430564337314809	81.45846505972214	34.17809998066302	29417841.38282513
14/04/16	14:24	5.430757288163868	81.46135932245801	34.17847892426685	29414973.006202307
14/04/16	14:36	5.431186225092919	81.46779337639377	34.18029287273865	29412106.25537467
14/04/16	14:48	5.431615148454018	81.47422722681027	34.18210707753196	29409243.99864554
14/04/16	15:00	5.432042105801433	81.4806315870215	34.183925090599004	29406372.597712733
14/04/16	15:12	5.432470997313425	81.48706495970139	34.18574323097198	29403509.92461429
14/04/16	15:24	5.432898952894355	81.49348429341532	34.18758939016476	29400639.747691385
14/04/16	15:36	5.433327635381915	81.49991453072873	34.18940382069999	29397773.586839616
14/04/16	15:48	5.433521302027053	81.50281953040579	34.18975204479885	29394908.528840598
14/04/16	16:00	5.4339499990999895	81.50924998649984	34.19156746086658	29392039.764776662
14/04/16	16:12	5.434377919239503	81.51566878859255	34.19337840200411	29389172.088337123
14/04/16	16:24	5.434806600035074	81.52209900052611	34.19519780632787	29386307.378199384
14/04/16	16:36	5.435235474626351	81.52853211939527	34.197013857351834	29383442.209669225
14/04/16	16:48	5.43566370920632	81.5349556380948	34.198832996704404	29380570.023719266
14/04/16	17:00	5.436091509123191	81.54137263684787	34.20066197472084	29377704.91333062
14/04/16	17:12	5.436519424149583	81.54779136224374	34.20247333795936	29374836.88184672
14/04/16	17:24	5.436712544643619	81.55068816965428	34.20282514186268	29371968.183854334
14/04/16	17:36	5.4371414186139395	81.55712127920908	34.204644981180934	29369102.250341166
14/04/16	17:48	5.437569143060665	81.56353714590998	34.2064596985775	29366234.35400312
14/04/16	18:00	5.43799747961163	81.56996219417444	34.208278684214925	29363365.88751566
14/04/16	18:12	5.438425787161391	81.57638680742086	34.21009786881194	29360497.44479931
14/04/16	18:24	5.438854235055366	81.58281352583049	34.21188345367881	29357630.909010213
14/04/16	18:36	5.4392826476778415	81.58923971516762	34.21370580285906	29354759.339116856
14/04/16	18:48	5.439477269574991	81.59215904362486	34.21405131345399	29351898.777014155
14/04/16	19:00	5.4399045785946925	81.59856867892039	34.215865976480124	29349032.02455379
14/04/16	19:12	5.440333250592271	81.60499875888407	34.21768953339723	29346163.633252453
